,Year,AMOC,AMOC_lwr,AMOC_upr
718,1618.0,0.6233572953129048,-0.09165123346217471,1.3395568383048726
719,1619.0,0.6268167700120008,-0.08858342503388288,1.3433971502483621
720,1620.0,0.6312669534348775,-0.08439553426848086,1.3481116824493529
721,1621.0,0.6370320149244517,-0.07872574301501292,1.3539937048269346
722,1622.0,0.6442957839463694,-0.07138477655490506,1.3612212296057082
723,1623.0,0.6529148201436055,-0.06259059491245449,1.3697052199054203
724,1624.0,0.662229234200524,-0.05318596128870514,1.378924461173332
725,1625.0,0.6710567979475255,-0.044574509015124913,1.3878771800705847
726,1626.0,0.6780869839352184,-0.03815587851277937,1.3953496775690215
727,1627.0,0.6824976308258297,-0.03463278345577797,1.4004544416729043
728,1628.0,0.6842524031328977,-0.03382582794652497,1.4029917040112732
729,1629.0,0.6838843333778045,-0.03503559580292076,1.403348958189433
730,1630.0,0.6821070510504073,-0.037477662871063674,1.4021651583805612
731,1631.0,0.6795707470910805,-0.04050002952669185,1.4000762139741014
732,1632.0,0.6767813526157219,-0.043627866839097605,1.3976071710007962
733,1633.0,0.6740869523540179,-0.046553812083480126,1.3951378785547939
734,1634.0,0.6716808858380091,-0.04912248990456204,1.392893646647497
735,1635.0,0.6696197239622022,-0.051306602390820424,1.3909567223200574
736,1636.0,0.6678610685823259,-0.05316681315218263,1.3893013319852268
737,1637.0,0.6663146741785224,-0.0548009375862551,1.3878446051083335
738,1638.0,0.6648909070404029,-0.0562996141689401,1.3864981256490772
739,1639.0,0.6635224484826265,-0.05773047001415579,1.385194912185755
740,1640.0,0.6621701544407703,-0.05913411563928206,1.3838969903925507
741,1641.0,0.6608315158999526,-0.0605163276646772,1.3826043323332824
742,1642.0,0.6595553923321555,-0.06183359970846404,1.3813697471315427
743,1643.0,0.6584521823930877,-0.06298202674850581,1.3803082681702794
744,1644.0,0.6576667675855945,-0.06382089811971,1.3795673062346316
745,1645.0,0.6572870485084789,-0.06426154225757877,1.3792331962972848
746,1646.0,0.6573337160618475,-0.06428144985222616,1.379324241920093
747,1647.0,0.6578514836071198,-0.06383494872762666,1.3798840902152805
748,1648.0,0.6589689475031337,-0.06279205497196111,1.3810408073593583
749,1649.0,0.6608861719800782,-0.060950069479353046,1.382993841677089
750,1650.0,0.6638176817934447,-0.05809078641345678,1.385956952893435
751,1651.0,0.6679232713007214,-0.05405021997071972,1.3900887997815727
752,1652.0,0.6732538093658491,-0.048773879394042846,1.3954389685436344
753,1653.0,0.679724398735149,-0.042345079138430546,1.4019220279826827
754,1654.0,0.6871231966198732,-0.03497680255210442,1.4093270091565921
755,1655.0,0.6951575496080828,-0.02696475604474513,1.417363258642677
756,1656.0,0.7035206321692196,-0.018619088405937356,1.425726137085494
757,1657.0,0.7119534990710765,-0.01020105240087774,1.4341582431011413
758,1658.0,0.7202864609695394,-0.0018812665031715421,1.4424905385159081
759,1659.0,0.728452298324949,0.006273110563765239,1.4506558286811422
760,1660.0,0.7364648339672523,0.014276250646054629,1.4586677674011452
761,1661.0,0.7443660174039564,0.022170197265641355,1.4665681909328097
762,1662.0,0.7521704858656512,0.029969435318989646,1.4743716627413588
763,1663.0,0.759841973765779,0.03763777315939001,1.4820417342453343
764,1664.0,0.7673048010704058,0.04510019766263426,1.48950225463996
765,1665.0,0.7744724017857066,0.05227139859592071,1.4966658310043424
766,1666.0,0.7812725531353693,0.05908083590257321,1.5034591915072018
767,1667.0,0.78765258813566,0.06547787646957147,1.5098285400266593
768,1668.0,0.7935668335864611,0.07141924806891557,1.5157269597039118
769,1669.0,0.7989626549611999,0.07685495743778849,1.5211003943222432
770,1670.0,0.8037760426459591,0.08172333329928108,1.5258834246419055
771,1671.0,0.8079381199278831,0.08595658875107479,1.53000630447668
772,1672.0,0.8113892227488559,0.0894938825663132,1.5334097200801402
773,1673.0,0.8140968545629136,0.0922986609362866,1.5360632381485577
774,1674.0,0.816074805093111,0.09437807855552026,1.5379843559141464
775,1675.0,0.817399139428673,0.09580052666994372,1.5392536012179374
776,1676.0,0.8182136740193368,0.09670413331182073,1.540017903092404
777,1677.0,0.8187178195323112,0.09728838245699734,1.540475438375104
778,1678.0,0.8191364158683023,0.09778328186006657,1.5408462400169125
779,1679.0,0.819681593912287,0.09840846744575016,1.5413361931952438
780,1680.0,0.820521301216758,0.09933896879694747,1.542107446775113
781,1681.0,0.8217620209540973,0.10068622525371708,1.5432622314829736
782,1682.0,0.8234431763724013,0.10249194530537713,1.5448376677397706
783,1683.0,0.8255399555115613,0.10473113648984007,1.5468086164113504
784,1684.0,0.8279752942306376,0.1073247674880408,1.5490993998551537
785,1685.0,0.830639051957667,0.11015993324882326,1.5516023609977199
786,1686.0,0.8334087952959459,0.1131116383321072,1.554197808012254
787,1687.0,0.8361702986725056,0.11606395639719885,1.5567738286250306
788,1688.0,0.838835684006127,0.11892824642749467,1.5592442125402022
789,1689.0,0.8413495718007442,0.12164878988220776,1.561554812806245
790,1690.0,0.8436805798900265,0.12419358189015853,1.563675348136359
791,1691.0,0.8458135050083923,0.12654612304474822,1.565591761765079
792,1692.0,0.8477534286685372,0.1287095064494958,1.567310437946196
793,1693.0,0.8495316259278073,0.1307123745739015,1.568864272737653
794,1694.0,0.8511971494027711,0.1326004852309415,1.5703044173824172
795,1695.0,0.8528003609552486,0.13442050666668978,1.571683715371136
796,1696.0,0.8543930798440323,0.13622104512838665,1.5730563550899597
797,1697.0,0.8560467452777628,0.1380718257330839,1.574495362130837
798,1698.0,0.8578640752239243,0.1400758422340707,1.5761037811525374
799,1699.0,0.8599714089563113,0.14236174515782166,1.5780069016760052
800,1700.0,0.8624944730433524,0.14505951136309717,1.5803282142199881
801,1701.0,0.865520725838725,0.14826232230725844,1.5831522542011403
802,1702.0,0.8690557090828168,0.15198148297774006,1.586481988595247
803,1703.0,0.8729908898418293,0.15611228707549626,1.5902076799659621
804,1704.0,0.8771053756612386,0.16043348600284266,1.5941096521209495
805,1705.0,0.8811152296859068,0.16465558037759367,1.5979080304477356
806,1706.0,0.8847573540840373,0.16850640998819214,1.6013456528256405
807,1707.0,0.8878665499942332,0.1718120652536897,1.6042629974242335
808,1708.0,0.8904069859373516,0.1745317356269754,1.6066276632191536
809,1709.0,0.8924547403005092,0.17674107790391963,1.6085162338915162
810,1710.0,0.8941577485813184,0.1785906018191785,1.6100749642208467
811,1711.0,0.895697337764114,0.18026480206532153,1.611482801065881
812,1712.0,0.8972550889487235,0.1819471601445367,1.6129196572272844
813,1713.0,0.8989775654582098,0.18378419755319192,1.6145317965386397
814,1714.0,0.9009384090468255,0.18584804899939775,1.6163935606756425
815,1715.0,0.9031076094061162,0.18810680488766157,1.6184756421167124
816,1716.0,0.9053430438795037,0.19041707283760212,1.6206358512137429
817,1717.0,0.9074211709234237,0.19255531701051223,1.6226498923817714
818,1718.0,0.9091081057834626,0.19428908832495229,1.6242832282685886
819,1719.0,0.9102383868962319,0.19545542348288994,1.6253704721053661
820,1720.0,0.9107537212370883,0.19599894145742383,1.6258538849842563
821,1721.0,0.9106842745876866,0.1959527219541317,1.6257638190732786
822,1722.0,0.9100970522466065,0.19538681855001166,1.6251664871636666
823,1723.0,0.9090402383220536,0.19435277814945992,1.6241082444532073
824,1724.0,0.9075013168040363,0.19284113937059966,1.622573995333591
825,1725.0,0.9054063988157905,0.19077933830960686,1.6204872265607175
826,1726.0,0.9026744791609758,0.18808502830308232,1.6177651862467641
827,1727.0,0.8992897778115388,0.18474005121533066,1.6143905568400858
828,1728.0,0.8953397788144565,0.18082952309058753,1.6104496057159687
829,1729.0,0.8910025184624396,0.1765295239442578,1.6061197348344927
830,1730.0,0.8865008077395244,0.17206140800983713,1.6016235661329918
831,1731.0,0.88205005287409,0.1676395119236497,1.5971763621437953
832,1732.0,0.8778224640725732,0.1634352556566968,1.5929499233123023
833,1733.0,0.873939486718662,0.15956959566525947,1.5890650933246289
834,1734.0,0.8704850288743796,0.15612634775677312,1.585605382510446
835,1735.0,0.8675167501077473,0.15316350684443375,1.5826285853152848
836,1736.0,0.8650569983649808,0.15070408694372267,1.580157643222363
837,1737.0,0.8630681674156714,0.14871131839212046,1.5781555987077693
838,1738.0,0.861436845206412,0.14707269689945948,1.5765094464141003
839,1739.0,0.8599822109397033,0.14560836489202658,1.5750386338208349
840,1740.0,0.8584827262796603,0.14409779835561948,1.5735220866920199
841,1741.0,0.8567148714540056,0.14231856513595562,1.5717371832100329
842,1742.0,0.8545016286831814,0.14009488910491436,1.569508210120934
843,1743.0,0.8517504387552237,0.13733561068524155,1.5667440039439857
844,1744.0,0.8484464409793526,0.13402708066955848,1.5634306882371565
845,1745.0,0.8446047834847157,0.13018484943395808,1.5595835842197707
846,1746.0,0.8402415429241923,0.12582430147648843,1.5552181401727976
847,1747.0,0.8353994532113963,0.1209866076215375,1.5503759459688313
848,1748.0,0.8301963804143377,0.1157874874999286,1.5451734194107283
849,1749.0,0.8248528992726005,0.1104451786508978,1.539829631014014
850,1750.0,0.8196742582128757,0.10526308029955898,1.5346487319376232
851,1751.0,0.8149780391616027,0.10055775732092935,1.5299478771562884
852,1752.0,0.8110043743983402,0.0965687317657715,1.525967163723411
853,1753.0,0.8078751940780178,0.09341715521460048,1.5228284430095043
854,1754.0,0.8056240241334487,0.09113554423312273,1.5205650152636612
855,1755.0,0.8042553938718348,0.0897275461600743,1.5191812439633503
856,1756.0,0.8037829577192291,0.0892064539717175,1.5186909108541624
857,1757.0,0.8042260013258574,0.08959198469999874,1.519113825812073
858,1758.0,0.8055732954448351,0.09087430489892365,1.5204396486620568
859,1759.0,0.80773663354808,0.09296758893843299,1.522581272002361
860,1760.0,0.8105218420946821,0.09568079258896084,1.5253455892960326
861,1761.0,0.8136423178730648,0.09873072776385332,1.528446824317219
862,1762.0,0.8167758945511059,0.10179837938051059,1.5315633265910185
863,1763.0,0.819632415834324,0.10459594851453784,1.5344051740723863
864,1764.0,0.821995218398468,0.10690797541281323,1.5367557226633526
865,1765.0,0.8237272198450941,0.10859739218703299,1.538477811192902
866,1766.0,0.8247556781264673,0.10959050040614644,1.5394987157661368
867,1767.0,0.8250532916796185,0.10985832440718843,1.5397915035405458
868,1768.0,0.8246271653878016,0.10940580521625444,1.5393642072963347
869,1769.0,0.8235168053607566,0.1082700909003316,1.538257797574274
870,1770.0,0.8217917994141515,0.10651853482545628,1.5365435348635625
871,1771.0,0.8195407553012946,0.1042378218572109,1.534311456613183
872,1772.0,0.816854193083509,0.10151705233612171,1.5316528528303934
873,1773.0,0.8138104783398908,0.09843419390572453,1.5286457388760664
874,1774.0,0.8104707697872463,0.09505166077731088,1.5253493764247634
875,1775.0,0.8068846923017594,0.09142196519807273,1.521810046421457
876,1776.0,0.8031038571592988,0.08759970191171303,1.518076082048558
877,1777.0,0.7991929631659099,0.08364984619038178,1.514211805208185
878,1778.0,0.7952301881612885,0.07964848272443163,1.5102976447300607
879,1779.0,0.7912986247136352,0.07567524545890957,1.5064205775672914
880,1780.0,0.7874727310483502,0.0718008002726452,1.5026594985647057
881,1781.0,0.7838008844306338,0.06807033522468518,1.499066733319753
882,1782.0,0.7802878051804494,0.06448648005018465,1.4956498224223023
883,1783.0,0.7768835805738659,0.06099817509172722,1.4923605275799436
884,1784.0,0.7734823302657052,0.05749865388323321,1.489093953133363
885,1785.0,0.7699318134258827,0.053834249156884395,1.4856986973607196
886,1786.0,0.7660588494277052,0.04982943567020028,1.4820025343366354
887,1787.0,0.7617127018506106,0.0453306563195533,1.477855577199473
888,1788.0,0.7568162289224698,0.04025865560679046,1.4731808157591424
889,1789.0,0.7514040927610052,0.034647932943080946,1.4680117329394893
890,1790.0,0.745629376006891,0.028653793719550475,1.4624987903425861
891,1791.0,0.7397374904780976,0.022525661134553877,1.456883681309042
892,1792.0,0.7340243241487923,0.01656420991686262,1.4514579222227282
893,1793.0,0.7287916632583245,0.011075917896258749,1.4465185897427482
894,1794.0,0.724299801832418,0.0063250083250809925,1.4423211998594487
895,1795.0,0.7207245238574295,0.002490045006293289,1.439037000949141
896,1796.0,0.7181421385726964,-0.00035092369088399997,1.436738328743608
897,1797.0,0.7165588786474162,-0.002190420594864511,1.4354283044563614
898,1798.0,0.7159636341942729,-0.003038285870353941,1.4350938048717614
899,1799.0,0.7163579879009961,-0.0028916236336535258,1.435735591754841
900,1800.0,0.717743680720817,-0.0017478707641987049,1.4373558220809277
901,1801.0,0.7200924669565122,0.0003644368755125507,1.4399279986124718
902,1802.0,0.7233342834746356,0.0033738320885442277,1.4433849920912858
903,1803.0,0.7273764515053324,0.007185402800370944,1.447638101142885
904,1804.0,0.7321356696702132,0.011713530247071871,1.4526082310864388
905,1805.0,0.7375502790799534,0.016894951396064447,1.4582368468897389
906,1806.0,0.7435710245326983,0.022680177194075696,1.4644759110160999
907,1807.0,0.7501461423334574,0.029018851821711607,1.471272745506091
908,1808.0,0.7572069733039531,0.03584532928745699,1.4785557829778844
909,1809.0,0.7646573963808976,0.043067828984739674,1.4862243940502304
910,1810.0,0.7723720732559857,0.0505661261136275,1.4941478291841817
911,1811.0,0.7802072426622703,0.058201582052509325,1.5021770419725715
912,1812.0,0.7880023000245147,0.06581815521263627,1.5101472946306402
913,1813.0,0.7955309850222453,0.0731934952809502,1.5178292391754586
914,1814.0,0.8025404588147093,0.08007784449130913,1.5249674477816169
915,1815.0,0.8088722591937313,0.08631402661107405,1.531402219036115
916,1816.0,0.8145042558695857,0.09187829070260005,1.5371121633711688
917,1817.0,0.8195148690631013,0.09684507122168227,1.5421780921046544
918,1818.0,0.8240274256858896,0.10133230876796782,1.5467268898696362
919,1819.0,0.8281609731527279,0.10545307328919969,1.5508819866084
920,1820.0,0.8319999069387721,0.10928575982139173,1.554732477478904
921,1821.0,0.8355943325139559,0.11287472662995367,1.5583326206272112
922,1822.0,0.8389706059794535,0.1162416030193486,1.5617116327173317
923,1823.0,0.8421315820206985,0.11938655395545429,1.56487328283602
924,1824.0,0.8450618108869656,0.12229424566550526,1.5678011204495683
925,1825.0,0.8477439915684444,0.12494981973722767,1.570476632707428
926,1826.0,0.8501647967464343,0.12734295633850753,1.5728874490582259
927,1827.0,0.8522942705797822,0.12944669513925974,1.5750062111296466
928,1828.0,0.8540580819014253,0.1311889354573445,1.5767612632189316
929,1829.0,0.8553367315273298,0.13245130149738876,1.5780345739114283
930,1830.0,0.8559985131576183,0.13310237529521982,1.5786944619466927
931,1831.0,0.8559361180938491,0.13303447973823782,1.5786327624719538
932,1832.0,0.8550848660022189,0.13218197827226466,1.5777837384477265
933,1833.0,0.8534275116644856,0.13052625499614873,1.5761292946684982
934,1834.0,0.8509967289409851,0.12809851885484286,1.5737015888809924
935,1835.0,0.847880044981162,0.12498507718126457,1.570587934906842
936,1836.0,0.8442279274699217,0.12133563328180544,1.5669387885198207
937,1837.0,0.8402668784770251,0.11737637783889202,1.5629807013828356
938,1838.0,0.8363134594740173,0.11342385687569838,1.55903022549295
939,1839.0,0.8327488606109991,0.10985922938862862,1.5554683697632279
940,1840.0,0.8299666995655103,0.10707586427081721,1.5526883827150983
941,1841.0,0.8283214511503303,0.10542800848611679,1.5510443915330148
942,1842.0,0.8280529180157352,0.10515581850122882,1.5507761915686233
943,1843.0,0.8291495558035952,0.10624934993939142,1.5518728781526003
944,1844.0,0.8311352848670862,0.10823509783967786,1.5538594444011882
945,1845.0,0.8329046622606835,0.11000923556210929,1.5556309325162565
946,1846.0,0.832923733438578,0.11003661237518397,1.5556525045933596
947,1847.0,0.8299363621439928,0.10705844752650648,1.5526668114590692
948,1848.0,0.8236483547002518,0.10077982375441308,1.5463799261976112
949,1849.0,0.8147181277144807,0.09186060347080917,1.5374517391217677
950,1850.0,0.8041842740161279,0.0813404030857293,1.5269217623431792
951,1851.0,0.7929402460822399,0.0701119579233511,1.515683080012256
952,1852.0,0.7815419853124038,0.058729667663012707,1.5042906697156377
953,1853.0,0.770261398825396,0.04746457057223204,1.4930158845238088
954,1854.0,0.7592092121018059,0.036427551934543806,1.4819695544228284
955,1855.0,0.7484005815153526,0.02563394923914093,1.4711669720651877
956,1856.0,0.7377834534227806,0.015031671900448056,1.460556089039124
957,1857.0,0.7272694130651592,0.004532118170070969,1.4500483956886026
958,1858.0,0.7167668401908514,-0.005956616729793284,1.4395521052120905
959,1859.0,0.7062101060519757,-0.016500505728336515,1.4290013735006952
960,1860.0,0.695581167236655,-0.027117951355443138,1.418377919249233
961,1861.0,0.684920433484734,-0.03776883066303528,1.407721944080199
962,1862.0,0.674313481972576,-0.048367582309161425,1.3971189761535159
963,1863.0,0.6638355371294836,-0.05883869287082793,1.3866443840833556
964,1864.0,0.6535467517446989,-0.06912162973247561,1.3763585147574955
965,1865.0,0.6435177491781912,-0.07914550530060335,1.366332118399132
966,1866.0,0.6338245745651786,-0.08883432527275216,1.356641196525482
967,1867.0,0.6245392920286161,-0.09811627882531933,1.3473576619514078
968,1868.0,0.6157285345313955,-0.1069250663106542,1.3385479563896294
969,1869.0,0.6074518034517596,-0.11520144398526605,1.330271433468916
970,1870.0,0.5997542864869208,-0.12290027488403114,1.3225732433001323
971,1871.0,0.5926650718019308,-0.12999248736136107,1.3154824552080826
972,1872.0,0.5862058448633516,-0.13645640787084382,1.3090207429834637
973,1873.0,0.5803964972473175,-0.14227204329014187,1.303208054218311
974,1874.0,0.5752481407756117,-0.14742799984432908,1.298055658913137
975,1875.0,0.5707462129300118,-0.1519384022688944,1.2935492379441547
976,1876.0,0.5668326604176406,-0.1558607927101853,1.289631018752895
977,1877.0,0.5633959846695347,-0.15930617620510276,1.2861897712142514
978,1878.0,0.5602729748134397,-0.16243735756960517,1.2830625056646492
979,1879.0,0.5572601248961448,-0.16545756595101782,1.2800458708729119
980,1880.0,0.5541304682957603,-0.168593631746925,1.2769129825491132
981,1881.0,0.550653178176949,-0.172076364258907,1.2734330315601265
982,1882.0,0.5466156686544376,-0.17611840154077424,1.2693934055092009
983,1883.0,0.5418481038402343,-0.18088964239100602,1.264624225768204
984,1884.0,0.5362471054656556,-0.18649349356021175,1.2590220807601538
985,1885.0,0.5297911730762874,-0.19295144354667781,1.252565455099845
986,1886.0,0.522539940016438,-0.20020385132390123,1.2453139677198262
987,1887.0,0.5146160200718779,-0.20812817026290192,1.2373901836216692
988,1888.0,0.506177543138442,-0.21656645412839362,1.2289521268221615
989,1889.0,0.4973926939188522,-0.2253507957808593,1.2201678299206888
990,1890.0,0.48842200242457634,-0.23432096507192704,1.2111976624807408
991,1891.0,0.4794064583218222,-0.2433362130405112,1.2021824884641417
992,1892.0,0.4704566893121202,-0.2522860402657296,1.19323287098972
993,1893.0,0.4616422784320248,-0.26110088348562593,1.184418384188344
994,1894.0,0.45298735590836525,-0.26975656512110735,1.1757631814293248
995,1895.0,0.44447930066732927,-0.2782656088252401,1.1672546907194343
996,1896.0,0.4360876715226277,-0.2866582918023809,1.1588625609599614
997,1897.0,0.42778258889569315,-0.29496427187321295,1.1505570443353779
998,1898.0,0.41954609042147695,-0.30320129303925136,1.14232032052304
999,1899.0,0.41137831958783877,-0.3113690685803711,1.1341526440754865
1000,1900.0,0.40330111894167964,-0.3194457291381725,1.1260759101681934
1001,1901.0,0.39535698490476856,-0.32738889192976045,1.1181325896735268
1002,1902.0,0.38760176718605993,-0.3351429963669543,1.1103784019110219
1003,1903.0,0.38009603565688854,-0.3426479628898787,1.1028736615260486
1004,1904.0,0.3729020013657315,-0.3498422390846982,1.0956802159840608
1005,1905.0,0.36608666251674155,-0.3566595393637793,1.0888646567128757
1006,1906.0,0.3597274193669658,-0.36302304007536174,1.082504041973413
1007,1907.0,0.35391786517174917,-0.36883938895499346,1.0766918012833897
1008,1908.0,0.3487713991068461,-0.3739950677380741,1.071541366634421
1009,1909.0,0.3444212024478729,-0.37835667300956527,1.0671860126870878
1010,1910.0,0.34102234039210527,-0.3817690419512699,1.0637808349752418
1011,1911.0,0.33875082115440464,-0.38405600270260093,1.0615019049818173
1012,1912.0,0.33776636928559023,-0.3850572875925824,1.0605092014884245
1013,1913.0,0.33813438416669295,-0.38470667073947523,1.0608685241624038
1014,1914.0,0.33977557958732957,-0.3830826052055356,1.0625010264279426
1015,1915.0,0.34249453938450924,-0.3803797255602222,1.065211781397258
1016,1916.0,0.3460491465393419,-0.37683940929153725,1.06875921083359
1017,1917.0,0.35020167148379433,-0.3726986320139599,1.0729061688392343
1018,1918.0,0.3547225190426118,-0.3681861211267348,1.077423709697377
1019,1919.0,0.35934813801993726,-0.36356474506374564,1.082048797751364
1020,1920.0,0.3637380747053262,-0.35917518174633417,1.086440914207385
1021,1921.0,0.36748929559019294,-0.3554220506152127,1.090196075843284
1022,1922.0,0.3702228055016866,-0.352686886176349,1.092933653823554
1023,1923.0,0.371701932613692,-0.3512086721160797,1.0944153503124128
1024,1924.0,0.3719149908270826,-0.350999994174034,1.0946286195307973
1025,1925.0,0.3710746617803457,-0.3518473137590172,1.0937863576147697
1026,1926.0,0.36953933291557217,-0.3533902741399858,1.092247949984555
1027,1927.0,0.36770419206558935,-0.3552316385083372,1.0904097828604404
1028,1928.0,0.3659117086405346,-0.3570275491042222,1.0886152505890274
1029,1929.0,0.3644040266207036,-0.3585353365854377,1.0871069638110296
1030,1930.0,0.36331311363590735,-0.359623184707693,1.0860169514523135
1031,1931.0,0.3626730554985475,-0.36025752470111505,1.0853791097989063
1032,1932.0,0.362439524020453,-0.36048332112627146,1.085148815339459
1033,1933.0,0.36250736056149446,-0.36040635495104256,1.085220603090737
1034,1934.0,0.3627238793042895,-0.36017984037947937,1.0854415336306897
1035,1935.0,0.36289853929151983,-0.3599947088408592,1.0856209006255804
1036,1936.0,0.3628126031917749,-0.3600699869205096,1.085539872087574
1037,1937.0,0.36223767267120444,-0.3606343117782002,1.0849699929212953
1038,1938.0,0.36096432247000715,-0.36189727774847225,1.0837018143080823
1039,1939.0,0.3588273653974095,-0.3640241592744796,1.0815701386893648
1040,1940.0,0.35572199031984814,-0.36711978008155455,1.078470125544149
1041,1941.0,0.3516201657900549,-0.3712120141338381,1.074373731292427
1042,1942.0,0.3465899094919487,-0.3762323421254274,1.0693490792742049
1043,1943.0,0.3408059066881769,-0.38200515482485925,1.0635711527817833
1044,1944.0,0.3345371623664567,-0.388260285401524,1.057309401534866
1045,1945.0,0.32810699983448266,-0.39467351927326716,1.0508875207786965
1046,1946.0,0.3218376514155145,-0.4009226366983854,1.044627730753623
1047,1947.0,0.3159998138592142,-0.4067382175686342,1.0388001332057886
1048,1948.0,0.31077953167075567,-0.4119365808338148,1.0335896569621599
1049,1949.0,0.3062633506587318,-0.41643396882039113,1.0290815210368798
1050,1950.0,0.3024366349340001,-0.42024740090938634,1.0252599553106119
1051,1951.0,0.29918857969863105,-0.42348907741928754,1.0220135051028068
1052,1952.0,0.2963212857685722,-0.4263572241000551,1.0191441553049994
1053,1953.0,0.2935653521598656,-0.4291208650169728,1.0163827547758568
1054,1954.0,0.29060320529491296,-0.4320970278516042,1.013412089812878
1055,1955.0,0.2870960450978444,-0.4356241741621508,1.009893637734013
1056,1956.0,0.28271098066860284,-0.4400350195642124,1.0054946990990112
1057,1957.0,0.2771510652461624,-0.44562601952780784,0.9999186385107323
1058,1958.0,0.27018892269619477,-0.4526232446509779,0.9929387383901036
1059,1959.0,0.26169676343807724,-0.46115236963317385,0.9844282125365671
1060,1960.0,0.2516669959673667,-0.4712185594446088,0.9743805928981568
1061,1961.0,0.24021412755999058,-0.4827051095786817,0.9629113952112419
1062,1962.0,0.2275378537638907,-0.49541069565024554,0.9502210549487782
1063,1963.0,0.21385188367574656,-0.5091207035982594,0.9365236694691004
1064,1964.0,0.19932318057238088,-0.5236679377378253,0.9219862687054109
1065,1965.0,0.18405157978832956,-0.5389528192455487,0.9067085370546732
1066,1966.0,0.16807883335784987,-0.5549342303984697,0.8907319063717657
1067,1967.0,0.15141103317382787,-0.5716069968262779,0.8740620085675107
1068,1968.0,0.13404453364735075,-0.5889757296281555,0.8566947092558521
1069,1969.0,0.11598755170151862,-0.6070329710561578,0.8386378350558503
1070,1970.0,0.09728006376003907,-0.6257392075810784,0.8199311173146988
1071,1971.0,0.07799566377090787,-0.6450211636640096,0.8006479778448473
1072,1972.0,0.05508787869827701,-0.6679200032785659,0.7777445171148061
1073,1973.0,0.03232017532738338,-0.6906797469740428,0.7549805343944488
1074,1974.0,0.00967243172344514,-0.713320366100059,0.7323360061649293
1075,1975.0,-0.012918742130247393,-0.7359048882087513,0.7097477457591377
1076,1976.0,-0.035513079021668954,-0.7584927291628928,0.6871561930553886
1077,1977.0,-0.05815609960026252,-0.7811291837518117,0.6645159491550705
1078,1978.0,-0.08087959017215005,-0.8038458893651277,0.6417953081767442
1079,1979.0,-0.10370441318795894,-0.8266636152083392,0.6189734587487802
1080,1980.0,-0.1266432822086774,-0.8495950208117548,0.5960377178876402
1081,1981.0,-0.1497030036617199,-0.8726468866090412,0.5729812951365106
1082,1982.0,-0.17288619991731516,-0.8958218295595046,0.5498015734070276
1083,1983.0,-0.1961926474163196,-0.9191196362273528,0.5264987735102199
1084,1984.0,-0.21962035537108587,-0.942538337960938,0.5030748772946921
1085,1985.0,-0.24316644939874427,-0.9660750919178847,0.4795327453329928
1086,1986.0,-0.26682784613609545,-0.9897268535459864,0.45587544334305535
1087,1987.0,-0.2906016477765819,-1.0134907692745099,0.43210584854339795
1088,1988.0,-0.31448516784170805,-1.0373642007052903,0.40822662468278365
1089,1989.0,-0.3384755234861545,-1.061344315397849,0.38424063054827745
1090,1990.0,-0.36256885570645586,-1.0854273054615047,0.3601517005813122
1091,1991.0,-0.38675948317311887,-1.1096075403812053,0.33596549141289694
1092,1992.0,-0.41103938916964106,-1.13387705405741,0.3116899946471311
1093,1993.0,-0.4353982835597352,-1.15822560641877,0.287335475067001
1094,1994.0,-0.4598246891487332,-1.1826417685696098,0.26291338514223417
1095,1995.0,-0.4843085828923607,-1.2071155624226653,0.238433724692844
