,Year,AMOC
1493,1873.9250773993808,28.660677400326346
1494,1874.9256965944273,28.61980174573384
1495,1875.9263157894736,28.580015776820918
1496,1876.9269349845201,28.54143068272876
1497,1877.9275541795666,28.504174445483237
1498,1878.928173374613,28.468389866033494
1499,1879.9287925696594,28.434230198369054
1500,1880.929411764706,28.401852474794527
1501,1881.9300309597522,28.371409149767626
1502,1882.9306501547987,28.343039211407913
1503,1883.9312693498453,28.31686022929054
1504,1884.9318885448915,28.29296275997933
1505,1885.932507739938,28.271408081879972
1506,1886.9331269349846,28.25222949790713
1507,1887.933746130031,28.23543664594037
1508,1888.9343653250774,28.221021664924827
1509,1889.9349845201239,28.208965824233232
1510,1890.9356037151704,28.199245316523278
1511,1891.9362229102167,28.191835219046183
1512,1892.9368421052632,28.1867109941423
1513,1893.9374613003097,28.183847210328963
1514,1894.938080495356,28.183213401497877
1515,1895.9386996904025,28.184767322707685
1516,1896.939318885449,28.188446451064767
1517,1897.9399380804953,28.1941591563679
1518,1898.9405572755418,28.201777343249265
1519,1899.9411764705883,28.211132474541444
1520,1900.9417956656346,28.222016584074236
1521,1901.942414860681,28.23418901805229
1522,1902.9430340557276,28.247388197186154
1523,1903.9436532507739,28.261346057249884
1524,1904.9442724458204,28.275801736105965
1525,1905.944891640867,28.290511212620984
1526,1906.9455108359134,28.3052511091305
1527,1907.9461300309597,28.31981704218767
1528,1908.9467492260062,28.334018634070084
1529,1909.9473684210527,28.34767391406942
1530,1910.947987616099,28.360605396162693
1531,1911.9486068111455,28.372639206330174
1532,1912.949226006192,28.38360793471567
1533,1913.9498452012383,28.393357833581096
1534,1914.9504643962848,28.401761456366813
1535,1915.9510835913313,28.408736861626455
1536,1916.9517027863776,28.414273103129922
1537,1917.9523219814241,28.41845873543647
1538,1918.9529411764706,28.42150591311393
1539,1919.9535603715171,28.423759167415607
1540,1920.9541795665634,28.425678094720233
1541,1921.95479876161,28.427789157181063
1542,1922.9554179566564,28.430612338743295
1543,1923.9560371517027,28.4345791305884
1544,1924.9566563467492,28.439965258335715
1545,1925.9572755417958,28.446861846180063
1546,1926.957894736842,28.455198223963404
1547,1927.9585139318885,28.464808678071783
1548,1928.959133126935,28.475516476112013
1549,1929.9597523219813,28.48720534233943
1550,1930.9603715170279,28.499859554403816
1551,1931.9609907120744,28.513567186041875
1552,1932.9616099071206,28.528497862469987
1553,1933.9622291021672,28.54487479810355
1554,1934.9628482972137,28.56295276148696
1555,1935.96346749226,28.583005895668826
1556,1936.9640866873065,28.605325214663058
1557,1937.964705882353,28.630223816287135
1558,1938.9653250773995,28.6580482048509
1559,1939.9659442724458,28.68919195856936
1560,1940.9665634674923,28.724085837016016
1561,1941.9671826625388,28.763103005603746
1562,1942.967801857585,28.80627719395318
1563,1943.9684210526316,28.85273000742691
1564,1944.969040247678,28.899896279319783
1565,1945.9696594427244,28.943215406476
1566,1946.970278637771,28.977475408047358
1567,1947.9708978328174,28.99979595342731
1568,1948.9715170278637,29.011501304212114
1569,1949.9721362229102,29.01666228106546
1570,1950.9727554179567,29.01922202073956
1571,1951.973374613003,29.021497090045134
1572,1952.9739938080495,29.024292889910797
1573,1953.974613003096,29.02756915801408
1574,1954.9752321981425,29.030983766556556
1575,1955.9758513931888,29.03418687046537
1576,1956.9764705882353,29.036942256180005
1577,1957.9770897832818,29.039164816919417
1578,1958.977708978328,29.04092840418008
1579,1959.9783281733746,29.042469425664144
1580,1960.9789473684211,29.044191560382284
1581,1961.9795665634674,29.04665849521262
1582,1962.980185758514,29.050536550615107
1583,1963.9808049535604,29.05641297157159
1584,1964.9814241486067,29.06438630846925
1585,1965.9820433436532,29.073384981399304
1586,1966.9826625386997,29.080456508453622
1587,1967.983281733746,29.080770075343054
1588,1968.9839009287925,29.069145088272723
1589,1969.984520123839,29.042707776126804
1590,1970.9851393188856,29.002561980628943
1591,1971.9857585139318,28.944592005384497
1592,1972.9863777089784,28.88912203390299
1593,1973.9869969040249,28.835463136232157
1594,1974.9876160990711,28.783057187384774
1595,1975.9882352941177,28.731494870822818
1596,1976.9888544891642,28.680490545238435
1597,1977.9894736842105,28.62985242275455
1598,1978.990092879257,28.579457524519945
1599,1979.9907120743035,28.52923268201287
1600,1980.9913312693498,28.479140728819562
1601,1981.9919504643963,28.429170650795864
1602,1982.9925696594428,28.379330560687407
1603,1983.993188854489,28.329642550028254
1604,1984.9938080495356,28.280138627922295
1605,1985.994427244582,28.230857061355625
1606,1986.9950464396286,28.18183852178784
1607,1987.9956656346749,28.133121615767728
1608,1988.9962848297214,28.084737794414806
1609,1989.996904024768,28.036706463393294
1610,1990.9975232198142,27.989032297341982
1611,1991.9981424148607,27.941707396159885
1612,1992.9987616099072,27.894718021111974
1613,1993.9993808049535,27.84804937102851
1614,1995.0,27.801686656155546
