,Year,AMOC,AMOC_lwr,AMOC_upr
411,804.2543209876542,35.14679008432069,31.05490040554358,39.46727261510148
412,805.2549382716049,34.89381700914989,30.806486890452195,39.214811604569775
413,806.2555555555555,34.64938368602252,30.565481638466,38.971999008958804
414,807.256172839506,34.41422252375346,30.332584884887613,38.73958717151131
415,808.2567901234568,34.18902127536064,30.108456611897207,38.518277849618016
416,809.2574074074073,33.97441807014174,29.893711874646378,38.30871686456544
417,810.2580246913581,33.770997812794924,29.68891731474102,38.11149046971904
418,811.2586419753086,33.57929003988881,29.494588957024856,37.927123521925665
419,812.2592592592591,33.399768191882195,29.31119126994628,37.75607937173138
420,813.2598765432099,33.23285014527748,29.139137368637265,37.59876124561748
421,814.2604938271604,33.07889976543461,28.978790162983113,37.45551479252085
422,815.261111111111,32.93822919121853,28.830464205358062,37.32663141349288
423,816.2617283950617,32.81110154717444,28.694427974270845,37.21235198501324
424,817.2623456790122,32.69773379169206,28.570906336669932,37.112870614205725
425,818.262962962963,32.59829944213648,28.460082956251654,37.02833811538541
426,819.2635802469135,32.51293096088228,28.362102450010372,36.958864958845794
427,820.2641975308641,32.4417216312706,28.277072133296926,36.904523503406786
428,821.2648148148148,32.38472679378336,28.205063229460972,36.865349376584554
429,822.2654320987654,32.341964354050624,28.146111457229317,36.841341914216606
430,823.2660493827159,32.313414537511385,28.10021696723821,36.83246363848751
431,824.2666666666667,32.29901893366368,28.067343661901404,36.83863882503865
432,825.2672839506172,32.298678913884906,28.047417969479266,36.85975125652204
433,826.267901234568,32.312253544808755,28.040327176136316,36.89564130738223
434,827.2685185185185,32.33955716361485,28.04591745789528,36.946102562516785
435,828.269135802469,32.38035682920638,28.063991795279268,37.01087823645592
436,829.2697530864198,32.434369907580134,28.09430799171612,37.0896577207367
437,830.2703703703703,32.50126208202634,28.136577045236812,37.18207363293479
438,831.2709876543208,32.58064608961015,28.190462133622002,37.28769975783602
439,832.2716049382716,32.67208146626865,28.255578458703845,37.40605024761543
440,833.2722222222221,32.77507552870794,28.33149415138847,37.536580376679005
441,834.2728395061729,32.889085732235294,28.417732364757892,37.67868902870703
442,835.2734567901234,33.01352342611993,28.51377458319908,37.83172293813586
443,836.274074074074,33.14775889444237,28.619065060888087,37.9949825338554
444,837.2746913580247,33.29112743728839,28.733016186945193,38.16772906268684
445,838.2753086419752,33.44293613255631,28.8550144725131,38.34919252860237
446,839.2759259259258,33.60247083867171,28.984426781076564,38.538579891210425
447,840.2765432098765,33.76900296468044,29.120606388225177,38.73508293687648
448,841.2771604938271,33.94179555214156,29.26289846668723,38.93788527220806
449,842.2777777777778,34.120108282944514,29.410644648015865,39.14616798878388
450,843.2783950617284,34.303201144552304,29.563186411481603,39.3591137010214
451,844.2790123456789,34.49033664324198,29.719867189440336,39.57590885508607
452,845.2796296296297,34.680780650420374,29.880033252333615,39.79574443520966
453,846.2802469135802,34.873802189477985,30.043033639941747,40.01781544331854
454,847.2808641975307,35.06867265279247,30.208219576723206,40.241319721920846
455,848.2814814814815,35.26466484740226,30.374943730670854,40.4654565783853
456,849.282098765432,35.46105201200467,30.542559441700696,40.68942538186128
457,850.2827160493828,35.657106899677444,30.710419998209023,40.912424253759966
458,851.2833333333333,35.85210117016941,30.877878164889918,41.13364915343676
459,852.2839506172838,36.045305467503425,31.044286274147805,41.35229382381007
460,853.2845679012346,36.235990463892186,31.208997112579606,41.56755095299787
461,854.2851851851851,36.42342899584127,31.371365704671494,41.77861472008469
462,855.2858024691357,36.60689927607948,31.53075197941865,41.98468471376084
463,856.2864197530864,36.78568904550885,31.686524209526368,42.18497105588213
464,857.287037037037,36.95910043705605,31.838063039973353,42.37870043575531
465,858.2876543209877,37.126455261521976,31.984765874936198,42.565122672217676
466,859.2882716049382,37.28710039636755,32.12605137022038,42.74351737488306
467,860.2888888888888,37.4404129619041,32.26136378180669,42.913200275967064
468,861.2895061728395,37.585805002997525,32.39017694736119,43.073528848217585
469,862.2901234567901,37.72272745264037,32.51199772214339,43.22390690593277
470,863.2907407407406,37.850673228590296,32.6263687475744,43.3637879934539
471,864.2913580246914,37.96917939622237,32.7328704928198,43.492677484403664
472,865.2919753086419,38.077828410232904,32.83112257016479,43.610133430213544
473,866.2925925925924,38.1762485166287,32.920784377784294,43.71576629498801
474,867.2932098765432,38.26411344880937,33.00155516456996,43.80923778634575
475,868.2938271604937,38.34114158477736,33.07317363891134,43.89025903449971
476,869.2944444444445,38.40709474687125,33.13541725676007,43.95858838541494
477,870.295061728395,38.46177682357402,33.188101325664874,44.01402906329696
478,871.2956790123455,38.505032379064296,33.23107805355851,44.056426930133
479,872.2962962962963,38.53674539495149,33.26423565716892,44.08566853335368
480,873.2969135802468,38.55683826442005,33.28749762812906,44.10167959386881
481,874.2975308641974,38.56527113510866,33.30082223759507,44.104424050748605
482,875.2981481481481,38.56204166927168,33.30420233841693,44.09390374179147
483,876.2987654320987,38.547185238320985,33.297665479849385,44.07015873976281
484,877.2993827160494,38.52077550964193,33.281274298516685,44.0332682970725
485,878.3,38.482925352307944,33.2551271239729,43.983352312358186
486,879.3006172839505,38.43378796458774,33.21935871959313,43.920573198244384
487,880.3012345679012,38.37355810102716,33.174141061548156,43.84513799100152
488,881.3018518518518,38.302473252295286,33.11968404159437,43.75730050283201
489,882.3024691358023,38.22081461070861,33.05623596610355,43.6573632819497
490,883.3030864197531,38.12890764297533,32.98408371738533,43.545679121943394
491,884.3037037037036,38.02712209390236,32.903552447154226,43.42265185804234
492,885.3043209876544,37.91587126440884,32.81500468855137,43.28873621050205
493,886.3049382716049,37.79561044617856,32.71883880375149,43.144436488114835
494,887.3055555555554,37.66683445295088,32.61548672828974,42.99030404699335
495,888.3061728395062,37.5300742609985,32.505411028110856,42.82693350525705
496,889.3067901234567,37.38589285200821,32.38910134617805,42.65495783207847
497,890.3074074074073,37.23488043145886,32.2670703759197,42.47504254542027
498,891.308024691358,37.07764926489638,32.13984955175299,42.28787935135922
499,892.3086419753085,36.91482842406738,32.007984685573014,42.0941796254702
500,893.3092592592593,36.7470587574042,31.87203179672293,41.894668163506836
501,894.3098765432098,36.57498839023264,31.732553377565,41.6900776096261
502,895.3104938271604,36.39926901736632,31.590115305117067,41.48114390554461
503,896.3111111111111,36.22055317475136,31.44528455061173,41.26860299662338
504,897.3117283950617,36.03949256914313,31.298627753556225,41.0531888862278
505,898.3123456790122,35.85673740780368,31.150710615807657,40.83563295363922
506,899.312962962963,35.67293650767726,31.00209793646932,40.616664250589544
507,900.3135802469135,35.48873782345287,30.853353989817624,40.39701032606098
508,901.3141975308642,35.3047890915769,30.705042995130064,40.177398203951526
509,902.3148148148148,35.12173847935959,30.557729588283376,39.958555370776196
510,903.3154320987653,34.94023513625863,30.411979208739297,39.74121064491246
511,904.3160493827161,34.76092936829783,30.26835815954232,39.52609459903194
512,905.3166666666666,34.58447209244993,30.127433043812527,39.31393912867869
513,906.3172839506171,34.411513354421466,29.989769395328345,39.10547589919374
514,907.3179012345679,34.24269984485025,29.85592945387012,38.90143357816024
515,908.3185185185184,34.07867147758748,29.726469146240113,38.702533915702155
516,909.3191358024692,33.92005719550706,29.601934418898065,38.50948686326043
517,910.3197530864197,33.76747024194799,29.48285712701249,38.32298501784084
518,911.3203703703703,33.62150317799417,29.369750717105898,38.14369773901458
519,912.320987654321,33.48272293716237,29.263105947030084,37.97226530764774
520,913.3216049382715,33.35166619140672,29.163386869862325,37.8092934786746
521,914.3222222222221,33.22883525976495,29.071027271348626,37.65534872909533
522,915.3228395061728,33.114694729846015,28.98642769925059,37.51095442440059
523,916.3234567901234,33.009668890763436,28.90995316402331,37.37658803247396
524,917.3240740740741,32.91414000273569,28.841931530589118,37.2526794157968
525,918.3246913580247,32.828447361418476,28.782652566821127,37.13961014209287
526,919.3253086419752,32.752887060341344,28.73236757047174,37.03771367967069
527,920.325925925926,32.68771231632716,28.691289465439585,36.94727629234445
528,921.3265432098765,32.63313420148939,28.659593241126995,36.86853842160467
529,922.327160493827,32.589322619960015,28.637416604036584,36.80169633871367
530,923.3277777777778,32.556407374791796,28.624860716231264,36.74690386204582
531,924.3283950617283,32.53447918651844,28.62199090772537,36.70427395938255
532,925.3290123456788,32.52359054560117,28.62883726614296,36.673880085049504
533,926.3296296296296,32.523756302960976,28.645395024376114,36.65575713273692
534,927.3302469135801,32.53495392407719,28.671624684074985,36.649901913688076
535,928.3308641975309,32.55712336092863,28.7074518373132,36.65627310496927
536,929.3314814814814,32.590166552476546,28.75276669911568,36.67479067516245
537,930.332098765432,32.63394661479672,28.80742340835762,36.705334851183586
538,931.3327160493827,32.68828680789239,28.87123917636012,36.74774472207304
539,932.3333333333333,32.75296938750085,28.943993379359622,36.80181660481289
540,933.3339506172838,32.8277344716772,29.02542670738913,36.86730232843063
541,934.3345679012345,32.912279070801524,29.115240495659528,36.943907622183445
542,935.3351851851851,33.006256442133214,29.21309637223453,37.03129081621365
543,936.3358024691358,33.10927593204365,29.318616354504286,37.12906207269874
544,937.3364197530864,33.220903456921455,29.431383513933397,37.23678335649808
545,938.3370370370369,33.34066274499959,29.550943302059107,37.35396932249922
546,939.3376543209877,33.46803741546411,29.676805590513425,37.480089240953866
547,940.3382716049382,33.602473910112614,29.808447425646314,37.61457000439905
548,941.3388888888887,33.743385221115254,29.945316437888785,37.75680016654745
549,942.3395061728395,33.89015528295918,30.086834782944024,37.906134864454714
550,943.34012345679,34.042143825840675,30.23240343319816,38.06190138206557
551,944.3407407407408,34.19869143037773,30.381406590866238,38.22340503787802
552,945.3413580246913,34.35912448755407,30.53321596633627,38.38993503233075
553,946.3419753086418,34.522759759473985,30.68719466151775,38.5607698789765
554,947.3425925925926,34.68890825964433,30.84270042217832,38.73518207128817
555,948.3432098765431,34.85687822745894,30.9990880762876,38.91244170438569
556,949.3438271604937,35.02597705948412,31.15571105602011,39.09181887581494
557,950.3444444444444,35.195512177412475,31.31192200620504,39.27258482780821
558,951.345061728395,35.36479095511853,31.46707260721946,39.45401196013103
559,952.3456790123457,35.533119986135404,31.6205128771179,39.635373027067565
560,953.3462962962963,35.699804080410765,31.771590307682157,39.81593995574032
561,954.3469135802468,35.86414527181668,31.91964909245692,39.99498259664568
562,955.3475308641976,36.025441977501096,32.064029582471456,40.17176755217294
563,956.3481481481481,36.182988435197224,32.20406810007419,40.34555720507552
564,957.3487654320986,36.336074581448614,32.33909729974991,40.51560909525979
565,958.3493827160494,36.48398664116028,32.46844742708199,40.68117587127662
566,959.3499999999999,36.626009135205074,32.591449371911054,40.84150640093314
567,960.3506172839507,36.76142971010392,32.70744119955152,40.99584923714346
568,961.3512345679012,36.88954785585965,32.81577937094128,41.143459397434086
569,962.3518518518517,37.0096876309202,32.915854599376125,41.28360867245351
570,963.3524691358025,37.121213535517306,33.00711088313589,41.41559892575261
571,964.353086419753,37.22354783216622,33.089064952527764,41.53877721932569
572,965.3537037037036,37.31618702640029,33.161322510766865,41.652551169287015
573,966.3543209876543,37.3987150418976,33.22358771247001,41.75640277292102
574,967.3549382716049,37.47081099016099,33.27566364404602,41.84989909552645
575,968.3555555555556,37.532250391893946,33.31744387576358,41.932698657245645
576,969.3561728395061,37.58290011224014,33.34889759514749,42.00455304928156
577,970.3567901234567,37.62270876911338,33.37005252536929,42.06530411321551
578,971.3574074074074,37.65169552309736,33.38098037550985,42.11487778570709
579,972.358024691358,37.669940669235324,33.38178914956273,42.15327630412159
580,973.3586419753085,37.67758132349094,33.372625809357835,42.18057079677071
581,974.3592592592593,37.674814955003484,33.3536921075421,42.19689632582953
582,975.3598765432098,37.66191283539031,33.32527616616608,42.20245125883145
583,976.3604938271606,37.63924480741119,33.28780238805431,42.197502498273096
584,977.3611111111111,37.60731601823965,33.24190173314365,42.18239766773084
585,978.3617283950616,37.566814782283544,33.18850128427679,42.157584730567876
586,979.3623456790124,37.51866696909947,33.12892268182588,42.12363812222922
587,980.3629629629629,37.46408624058667,33.06496335163407,42.081288206471385
588,981.3635802469134,37.40460449109871,32.99892132242873,42.03144884061518
589,982.3641975308642,37.34206580912384,32.93352482855046,41.975236582794686
590,983.3648148148147,37.27857247617205,32.87175057360614,41.91397490295191
591,984.3654320987655,37.21638276943395,32.816553403210236,41.84917799602536
592,985.366049382716,37.157771845520266,32.77055297815669,41.782511548584104
593,986.3666666666666,37.10486873604883,32.7356984322792,41.715731885006505
594,987.3672839506173,37.05947305762875,32.712918956184865,41.65060942416586
595,988.3679012345679,37.02286115787566,32.701918913341494,41.58884612254181
596,989.3685185185185,36.995642233244006,32.70147015938679,41.531998579472486
597,990.369135802469,36.977769878730165,32.71019251370481,41.48141816852512
598,991.3697530864197,36.96876203936946,32.727119856081245,41.43821681961298
599,992.3703703703703,36.96805924065871,32.75188482840762,41.403262311003395
600,993.370987654321,36.97535176607143,32.78468446913991,41.37720118610955
601,994.3716049382715,36.99071720581684,32.82616994197709,41.360502249342424
602,995.3722222222221,37.01461452035288,32.877334559536614,41.35351050095461
603,996.3728395061728,37.04782095993453,32.939428355510756,41.35650101333654
604,997.3734567901234,37.09136223044236,33.01390454530793,41.369724185567684
605,998.374074074074,37.146456386528484,33.102394236715035,41.39343680560634
606,999.3746913580246,37.214475923561416,33.20670317684441,41.427916021922385
607,1000.3753086419753,37.29692543096522,33.32882382995091,41.4734546588685
608,1001.3759259259259,37.39542946157598,33.47095558357858,41.53033579945174
609,1002.3765432098764,37.51172424155247,33.63552447715783,41.59878215983983
610,1003.3771604938271,37.647646231081005,33.825191341899014,41.67887197363145
611,1004.3777777777777,37.805105186550676,34.042834305606135,41.77040946422133
612,1005.3783950617284,37.98589454833281,34.29146376103914,41.872738243604594
613,1006.3790123456789,38.19045141872386,34.57292203260491,41.98449766292043
614,1007.3796296296296,38.4135166997574,34.87914698550762,42.10335847461537
615,1008.3802469135802,38.63515099662165,35.17011315337192,42.225847723740706
616,1009.3808641975309,38.81232178153361,35.358093852076024,42.34744418699367
617,1010.3814814814814,38.88890906445084,35.35286199760252,42.46307380007902
618,1011.382098765432,38.834277467932374,35.15345775324848,42.56791953012283
619,1012.3827160493827,38.673037630649425,34.85001117382662,42.65822888771561
620,1013.3833333333333,38.463322679018724,34.536048767272575,42.73177181186963
621,1014.3839506172839,38.25430117043456,34.259229825924145,42.787803500857564
622,1015.3845679012345,38.06936953356806,34.029635316120846,42.8266524029395
623,1016.3851851851852,37.91263262948156,33.84054631745126,42.849188256585755
624,1017.3858024691358,37.77946485924242,33.681100155517825,42.85638377360737
625,1018.3864197530863,37.66296479112488,33.54127028396342,42.849059731731565
626,1019.387037037037,37.55663868199786,33.413116197164044,42.82779997253741
627,1020.3876543209876,37.455163719490635,33.29068558300453,42.79297790483218
628,1021.3882716049383,37.354400603704434,33.16956759388209,42.744835700205996
629,1022.3888888888888,37.251181331626704,33.04643879078805,42.6835749831776
630,1023.3895061728394,37.14306981053328,32.91869260627538,42.60943582535765
631,1024.3901234567902,37.02815594242735,32.78416249517373,42.52275281725182
632,1025.3907407407407,36.90487857185276,32.64092934879755,42.423983130964146
633,1026.3913580246913,36.77183277711082,32.487198539682026,42.31370451039219
634,1027.391975308642,36.62762988256517,32.321212273498894,42.192584011267755
635,1028.3925925925926,36.471037175965215,32.14097248022589,42.06132358896442
636,1029.393209876543,36.3014393827441,31.943627968052514,41.92059872902163
637,1030.3938271604939,36.11909745076016,31.725469643032007,41.77102028481321
638,1031.3944444444444,35.924302990326446,31.48211299919052,41.61315956737561
639,1032.395061728395,35.71742725285339,31.218937438794438,41.4476710547213
640,1033.3956790123457,35.5057987033377,30.968528311315076,41.275514765287255
641,1034.3962962962962,35.30635871785454,30.747408174523393,41.098222635733165
642,1035.3969135802467,35.13127992255166,30.55127241495648,40.91809961788457
643,1036.3975308641975,34.98204493150312,30.37579161606276,40.73824403169008
644,1037.3981481481483,34.85522359158125,30.217862078184574,40.56233412460575
645,1038.3987654320986,34.74675120444567,30.07546379601905,40.3942294025027
646,1039.3993827160493,34.65345086321469,29.94704717008524,40.23751613656838
647,1040.4,34.573275061715265,29.83092322171953,40.09513869129457
648,1041.4006172839506,34.50486695894948,29.72506331413391,39.96920352170368
649,1042.4012345679012,34.446935900514134,29.626988148936668,39.86096473022407
650,1043.401851851852,34.39791750435094,29.53360195646389,39.770944096180806
651,1044.4024691358024,34.355790179423394,29.440923660186424,39.69912125008444
652,1045.403086419753,34.31789804982646,29.34368194656762,39.64514105769439
653,1046.4037037037037,34.28074851473963,29.234759319401707,39.60850682639364
654,1047.4043209876543,34.23979554055442,29.104526076417855,39.58874607628482
655,1048.4049382716048,34.18927910387628,28.94029335924937,39.58554454839439
656,1049.4055555555556,34.12233549098177,28.726657607460925,39.59884350430341
657,1050.406172839506,34.031920277371995,28.44882566489174,39.62888776171572
658,1051.4067901234566,33.91368926538762,28.103324226327327,39.67620237876
659,1052.4074074074074,33.77250619775736,27.721135293951022,39.74147311441739
660,1053.408024691358,33.63260370269011,27.395167292619757,39.82532139064805
661,1054.4086419753085,33.543300142574395,27.26585334428846,39.92800603048264
662,1055.4092592592592,33.562231502653006,27.420396605872227,40.0491406465132
663,1056.40987654321,33.71679266069451,27.80490964102523,40.18754825580524
664,1057.4104938271603,33.9844682380051,28.29293368371886,40.34133452433689
665,1058.411111111111,34.31651408460241,28.794439164628642,40.50814406342826
666,1059.4117283950618,34.67096816637378,29.275518823978093,40.685467294252646
667,1060.4123456790123,35.024182259348805,29.730280654406847,40.87088238912439
668,1061.4129629629629,35.36644966659888,30.159769072302144,41.062198707519336
669,1062.4135802469136,35.695096216790176,30.565826691661968,41.25751838789878
670,1063.4141975308642,36.0101202123442,30.950370141530797,41.455243641165
671,1064.4148148148147,36.312280193143614,31.315318799631847,41.65405349344921
672,1065.4154320987655,36.602489047179205,31.662553554779905,41.85286635840828
673,1066.416049382716,36.88168689223681,31.993894003948768,42.05079812798068
674,1067.4166666666665,37.15080301167102,32.31108174256141,42.24712095609738
675,1068.4172839506173,37.410720162551335,32.61575886114829,42.44122535363215
676,1069.4179012345678,37.662233517503275,32.90943360234302,42.63258685902652
677,1070.4185185185183,37.9060033611213,33.19342856900521,42.820737867517856
678,1071.419135802469,38.142502117434844,33.46881000265219,43.00524480274256
679,1072.4197530864199,38.37195917593406,33.736299386326145,43.18569043395835
680,1073.4203703703702,38.594313016899804,33.99617251846936,43.36166070337248
681,1074.420987654321,38.80919158160019,34.24816004068022,43.53273498621041
682,1075.4216049382717,39.01595428808846,34.4913834512436,43.69847858366767
683,1076.4222222222222,39.21381092556316,34.724397128724114,43.85843682348174
684,1077.4228395061727,39.40197964958764,34.94545199684888,44.012130517184254
685,1078.4234567901235,39.57982400660512,35.15303661402295,44.15905263388904
686,1079.424074074074,39.7469129340583,35.346324716065695,44.29866640196212
687,1080.4246913580246,39.90299035502966,35.52514539776522,44.43040551829125
688,1081.4253086419753,40.04789489222721,35.68972407381315,44.55367744258207
689,1082.4259259259259,40.18148265798794,35.840464015984445,44.667870679339714
690,1083.4265432098764,40.30357744230215,35.97779417173671,44.77236644812269
691,1084.4271604938272,40.413947481392185,36.10204729341946,44.86655431403701
692,1085.4277777777777,40.51230309736956,36.213370079121894,44.94985041644946
693,1086.4283950617282,40.59831151171474,36.311687974227084,45.02171617170147
694,1087.429012345679,40.67162472670794,36.39673602781642,45.081675003715695
695,1088.4296296296297,40.73191411299166,36.46814330116004,45.12932496036373
696,1089.43024691358,40.77890388411355,36.52554044973642,45.16434587727986
697,1090.4308641975308,40.812396294233935,36.5686567724238,45.18650074637192
698,1091.4314814814816,40.83228404403186,36.59738266439675,45.19563187421257
699,1092.432098765432,40.838548688954376,36.611788344401745,45.19165299242568
700,1093.4327160493826,40.83124661305073,36.61210265209934,45.17453865968751
701,1094.4333333333334,40.81048659782756,36.598664180109786,45.14431248865053
702,1095.433950617284,40.77640408078108,36.57185954010199,45.10103570813313
703,1096.4345679012345,40.72913659966306,36.532061575773895,45.04479723483908
704,1097.4351851851852,40.66880363900617,36.479576725690514,44.97570607436976
705,1098.4358024691358,40.595492776467594,36.41460704936211,44.893886656898886
706,1099.4364197530863,40.509252988228404,36.33722916038187,44.79947767234616
707,1100.437037037037,40.41009536119326,36.247389611360774,44.69263504898248
708,1101.4376543209876,40.29800127078747,36.14491437517212,44.573539788061545
709,1102.438271604938,40.17293833811818,36.0295294184024,44.44241141068866
710,1103.4388888888889,40.03488501183989,35.900890259877556,44.29952770980816
711,1104.4395061728396,39.88386513676295,35.75862073167486,44.1452511954781
712,1105.44012345679,39.719994091674316,35.602364262917895,43.9800620175394
713,1106.4407407407407,39.54353767771916,35.43185387596433,43.80459622399687
714,1107.4413580246915,39.35498332735878,35.24700825551502,43.61968679085805
715,1108.441975308642,39.15511958700449,35.048058422602246,43.426402732007425
716,1109.4425925925925,38.94511495963715,34.83570149268472,43.22607978792137
717,1110.4432098765433,38.72658255862852,34.61126525089832,43.020335523498844
718,1111.4438271604938,38.50161404616373,34.37685152800736,42.81106242307672
719,1112.4444444444443,38.272766689468014,34.13541259668329,42.600394832340605
720,1113.445061728395,38.042991977637705,33.89071118298596,42.39064885159524
721,1114.4456790123456,37.81550394198151,33.647130589185345,42.184238382281066
722,1115.4462962962962,37.59359928303742,33.40934010629027,41.9835752079695
723,1116.446913580247,37.380454994405085,33.181871053307816,41.79096480803585
724,1117.4475308641975,37.17893695791844,32.96869713283956,41.608511211317406
725,1118.448148148148,36.991451420207724,32.77291704592039,41.43804292682658
726,1119.4487654320988,36.81986063364289,32.59660289366294,41.281068083938194
727,1120.4493827160493,36.66546837081989,32.44082281461302,41.13876148045845
728,1121.4499999999998,36.529066196543106,32.30579807792937,41.011980788600695
729,1122.4506172839506,36.41102170629041,32.19113180732561,40.90130503609942
730,1123.4512345679013,36.311386933738405,32.09604968914316,40.80708639299394
731,1124.4518518518516,36.23000776315524,32.01961178263748,40.72950632753274
732,1125.4524691358024,36.16662125738664,31.960876781712027,40.66862898268369
733,1126.4530864197532,36.120934600505144,31.919017265350575,40.62444734846615
734,1127.4537037037037,36.09268422592444,31.89339307846394,40.59692015449031
735,1128.4543209876542,36.081676258738646,31.883592145546434,40.58599894366343
736,1129.454938271605,36.08781031010994,31.88944710512998,40.59164561709397
737,1130.4555555555555,36.11108852350902,31.91103421026541,40.61384096750714
738,1131.456172839506,36.151611056890594,31.948658709924153,40.65258451036594
739,1132.4567901234568,36.20955819071593,32.002828312022984,40.707885505356806
740,1133.4574074074073,36.28515819551938,32.0742130534379,40.77974468489986
741,1134.4580246913579,36.378639225540255,32.16358613378798,40.86812603502332
742,1135.4586419753086,36.49016323259316,32.27173670862464,40.97291820444379
743,1136.4592592592592,36.619740779471826,32.39934387674844,41.093885918273585
744,1137.4598765432097,36.76712828878427,32.546803796584676,41.230613220631824
745,1138.4604938271605,36.93171426900446,32.714012457552066,41.38244254304296
746,1139.4611111111112,37.11240884631601,32.900127996396066,41.5484167671627
747,1140.4617283950615,37.307559440713014,33.103365040705114,41.727234858251784
748,1141.4623456790123,37.514919167762294,33.320894486934385,41.917233009270625
749,1142.462962962963,37.73169042532197,33.54891750716584,42.11640179130299
750,1143.4635802469136,37.954654688403025,33.782944024764625,42.32244550402229
751,1144.464197530864,38.18038473622361,34.01824983019262,42.53288305161742
752,1145.4648148148149,38.405519439734675,34.25044095681987,42.745181051941564
753,1146.4654320987654,38.62705941169402,34.47601189718079,42.956901124615555
754,1147.466049382716,38.842616245442954,34.692724795437854,43.165837102190025
755,1148.4666666666667,39.05054226440932,34.89962974251839,43.37011752105895
756,1149.4672839506172,39.249902860625696,35.096688885758496,43.56825592513122
757,1150.4679012345678,39.4403127782009,35.28422577309763,43.7591444365068
758,1151.4685185185185,39.62170067210409,35.46253590422573,43.94199971825532
759,1152.469135802469,39.79407182576774,35.63168983227026,44.11627972133382
760,1153.4697530864196,39.95732142603275,35.79145539799869,44.28159216747287
761,1154.4703703703703,40.11113114781337,35.94128098716117,44.437612716817405
762,1155.470987654321,40.25493983822412,36.08030719110104,44.58402521308694
763,1156.4716049382714,40.38795459647946,36.207390728442896,44.72049123147313
764,1157.4722222222222,40.5091784992795,36.321132500895644,44.846653313977114
765,1158.472839506173,40.61744283426988,36.41990559095891,44.96217696612525
766,1159.4734567901235,40.71143796050671,36.50188129177768,45.06684098148294
767,1160.474074074074,40.78973487072428,36.565052771643344,45.16069136329961
768,1161.4746913580248,40.85081357167653,36.60725760418013,45.24427464669409
769,1162.4753086419753,40.893291763203344,36.626202712013544,45.31894984017407
770,1163.4759259259258,40.91685525785506,36.61957863681889,45.387226625263814
771,1164.4765432098766,40.92462583960645,36.586143421692945,45.45297827886583
772,1165.4771604938271,40.92710164091667,36.530367421821445,45.52127911978627
773,1166.4777777777776,40.94518249260616,36.47240605971167,45.59765889174499
774,1167.4783950617284,41.00616434024299,36.45653858588972,45.68685332706027
775,1168.479012345679,41.12960796433966,36.53686656978997,45.79156708801319
776,1169.4796296296295,41.31398174104537,36.73438914855149,45.911963953414116
777,1170.4802469135802,41.53924617645892,37.015500417346466,46.046198806774655
778,1171.480864197531,41.781451403252404,37.324942228534354,46.191600221001494
779,1172.4814814814813,42.02381132426625,37.62442443812842,46.345805660336815
780,1173.482098765432,42.25869686955227,37.89966290951781,46.507367255202574
781,1174.4827160493828,42.484767318079236,38.150567975706785,46.675827108555154
782,1175.4833333333333,42.70381662975238,38.38234851298258,46.851536946307206
783,1176.4839506172839,42.918766130927025,38.60108113746324,47.03542443155971
784,1177.4845679012346,43.13266206280238,38.812115576260375,47.22879698729284
785,1178.4851851851852,43.34827021806984,39.01973024557601,47.43320973608936
786,1179.4858024691357,43.56796592420819,39.22722940886228,47.65039634403779
787,1180.4864197530865,43.79375259526776,39.43715321377925,47.88225306242225
788,1181.487037037037,44.02733420049266,39.65148643027224,48.13086590870401
789,1182.4876543209875,44.2702138934021,39.87183524277101,48.39858306898669
790,1183.4882716049383,44.52381666089672,40.09957212876245,48.68817078330338
791,1184.4888888888888,44.78968000350847,40.3359636801154,49.00300657588768
792,1185.4895061728394,45.069766039075525,40.582334933886926,49.34685551845385
793,1186.4901234567901,45.366576893770194,40.84033773735765,49.722247556940836
794,1187.4907407407406,45.6823127215178,41.112092280664676,50.12617131406517
795,1188.4913580246912,46.0159534720181,41.40002123229612,50.54335012037174
796,1189.491975308642,46.35740328988675,41.706360111594115,50.9431571930286
797,1190.4925925925927,46.68385018772547,42.02671541113618,51.29119355460184
798,1191.493209876543,46.97445388604526,42.33712310147531,51.57265058369946
799,1192.4938271604938,47.232048191673854,42.61567150910262,51.80114244822748
800,1193.4944444444445,47.471129237419525,42.86449990386537,52.00259137258399
801,1194.495061728395,47.69814726341599,43.09096752686534,52.19681213369097
802,1195.4956790123456,47.91272474413465,43.29956411464676,52.392415862947075
803,1196.4962962962964,48.11366229422343,43.493023268892365,52.59027440519518
804,1197.4969135802469,48.30091086062276,43.67290911440941,52.787979412831504
805,1198.4975308641974,48.47533399987428,43.840064453903615,52.982658347240886
806,1199.4981481481482,48.63822805512991,43.995309618639375,53.172305512877806
807,1200.4987654320987,48.79118888279256,44.13983267318075,53.35629687106473
808,1201.4993827160492,48.936319354481626,44.27540929830366,53.53557852234723
809,1202.5,49.076622016036154,44.40463913333231,53.71279662122304
810,1203.5006172839505,49.21642846027853,44.531250638528356,53.89248677456855
811,1204.501234567901,49.36184916858253,44.66050182805819,54.08132412541601
812,1205.5018518518518,49.52125985764652,44.799682022867266,54.288267752391484
813,1206.5024691358026,49.705631789639014,44.9586412399022,54.524082319019676
814,1207.503086419753,49.92803919227071,45.1500287394052,54.79901786745319
815,1208.5037037037036,50.200685026335904,45.388269137119046,55.11647659862855
816,1209.5043209876544,50.526459139526715,45.68490145014769,55.46089539368698
817,1210.504938271605,50.88295366783564,46.036152122085014,55.78442242979675
